business_id,valoreOP1,valoreOP2,valoreOP3,user_id,vlutente,valoretext,date,stars,valorelib,cumop1,cumop2,cumop3
4JNXUYY8wbaaDmk3BPzlWw,-0.01978414942642459,-0.02063867500549943,-0.02146999624811685,1ynUfNwlPMRIdgymJYOwJg,17.87,0.9135749999999998,2015-11-30,0.5,0.413575,-0.019670124945433916,-0.020523417501962526,-0.021353539204319497
4JNXUYY8wbaaDmk3BPzlWw,-0.019788694427189668,-0.020643681871432173,-0.02147545243743365,w1pmTo6zyV5UO8074H2Wug,3.9200000000000004,1.71875,2015-11-30,1.0,0.71875,-0.01967014714945672,-0.020523440023380028,-0.021353562034512965
4JNXUYY8wbaaDmk3BPzlWw,-0.019779867449764232,-0.020634976390308646,-0.02146686515342311,P6zpT_1VHl7lpzUlrq2Btw,57.599999999999994,0.5605000000000002,2015-11-30,0.0,0.5605,-0.019670167692482428,-0.020523460906429446,-0.021353583248352865
4JNXUYY8wbaaDmk3BPzlWw,-0.0197922466886169,-0.020647185238815258,-0.02147890823847254,OI_0c1tjuX54jb9_lK7fCw,11.760000000000002,-1.142375,2015-11-30,-1.0,-0.142375,-0.019670190545158606,-0.02052348406710567,-0.021353606708665505
4JNXUYY8wbaaDmk3BPzlWw,-0.01978949261658869,-0.020644469074390992,-0.02147622895228496,omyHOXH45z2YWX_P8OYerQ,2.91,0.8390714285714287,2015-11-30,0.5,0.3390714285714285,-0.01967021287382629,-0.020523506710752926,-0.021353629658739177
4JNXUYY8wbaaDmk3BPzlWw,-0.019787743066502772,-0.02064274360546614,-0.02147452691060603,tijY6q1RKwXi3yG8ckF2EA,9.03,1.4581153846153847,2015-11-30,1.0,0.4581153846153846,-0.019670234866751565,-0.0205235290230461,-0.021353652281727923
4JNXUYY8wbaaDmk3BPzlWw,-0.019768576390406745,-0.020623840743374755,-0.021455880698743934,VdUjcjZeSF7sH8Z-OZfIag,242.72000000000003,0.569925,2015-12-01,0.5,0.06992500000000001,-0.019670253265539898,-0.020523547790439984,-0.02135367140771801
4JNXUYY8wbaaDmk3BPzlWw,-0.019789668090330892,-0.0206446421328772,-0.02147639966110071,EXdNZFlZ-DrGX5N1Sq0bAg,0.42,1.50915,2015-12-01,1.0,0.50915,-0.019670275602768628,-0.020523570441832135,-0.021353694364742586
4JNXUYY8wbaaDmk3BPzlWw,-0.019785083431470563,-0.020640120578188315,-0.02147193949701176,KhLP7QP2B36VTRWfXidixQ,38.16000000000001,0.8138416666666668,2015-12-01,0.5,0.31384166666666663,-0.019670297074215925,-0.020523592239127135,-0.021353716479037006
4JNXUYY8wbaaDmk3BPzlWw,-0.019789672926678215,-0.020644646902655994,-0.02147640436611864,zRegu1PFZp2IAUR9cij63A,0.26,1.6759,2015-12-01,1.0,0.6759,-0.019670319395803895,-0.020523614874628913,-0.021353739419928384
4JNXUYY8wbaaDmk3BPzlWw,-0.019785898484729447,-0.0206411372378541,-0.02147315228853497,9dd0C3KQD6Gq-hiE-w9nKA,18.77,0.7077499999999999,2015-12-02,0.0,0.70775,-0.019670341003410724,-0.020523636845532493,-0.02135376174426351
4JNXUYY8wbaaDmk3BPzlWw,-0.019791679601634193,-0.020646538701010853,-0.02147818440730509,W9kS4KhyLGwG4St6QihDVw,4.5,-1.0430333333333333,2015-12-02,-0.5,-0.5430333333333334,-0.019670363683522544,-0.02052365981784193,-0.021353785000836043
4JNXUYY8wbaaDmk3BPzlWw,-0.01978943422474666,-0.020644411486266057,-0.021476172146052575,9HA2y9gEi-1hJmZiW8IxLA,1.7800000000000002,1.316325,2015-12-02,1.0,0.31632499999999997,-0.019670385935539218,-0.02052368238402926,-0.021353807872662844
4JNXUYY8wbaaDmk3BPzlWw,-0.019782103266465123,-0.020637181432776375,-0.021469040257321215,yTOkWNX5uOet0YxohhsWFg,16.2,1.4881833333333336,2015-12-02,1.0,0.4881833333333334,-0.019670406809479974,-0.020523703590876935,-0.021353829403377465
4JNXUYY8wbaaDmk3BPzlWw,-0.019787089110533174,-0.020642098650678786,-0.021473890712576882,4eCXQhJerqWMp9qznMBaOg,11.79,1.4749933333333334,2015-12-03,1.0,0.4749933333333333,-0.019670428607032945,-0.02052372570839231,-0.021353851832166777
4JNXUYY8wbaaDmk3BPzlWw,-0.019785674164616296,-0.020640703180363484,-0.021472514189010194,36IDPFDdbu3kgR2o4NBq4w,33.48,0.8132166666666665,2015-12-03,0.5,0.3132166666666667,-0.019670450132165104,-0.02052374755700493,-0.021353873995475864
4JNXUYY8wbaaDmk3BPzlWw,-0.019788136072767415,-0.020642825054828062,-0.021474305263281535,smfTtGpJbFGgwo-LHVQ2kA,46.93,0.20997,2015-12-03,0.0,0.20997000000000005,-0.019670472108998083,-0.0205237697936992,-0.021353896484974988
4JNXUYY8wbaaDmk3BPzlWw,-0.019771189676092815,-0.020626418059268348,-0.021458423021591955,0H50qxdwgVYNROTBA3OQLw,82.31,1.4638999999999998,2015-12-03,1.0,0.4638999999999999,-0.01967049091362226,-0.020523788958797327,-0.021353916000758522
4JNXUYY8wbaaDmk3BPzlWw,-0.019789155040712547,-0.02064413614497762,-0.021475900543161286,pGagSooV4WJGBxYvkS3Pvg,5.5,0.8414799999999998,2015-12-03,0.5,0.34148,-0.01967051306485002,-0.02052381142420449,-0.021353938771813668
4JNXUYY8wbaaDmk3BPzlWw,-0.0197884200662779,-0.02064341128687963,-0.021475185526694363,BkVjHgokMm4mw40c-NH-RQ,6.46,1.3720124999999999,2015-12-04,1.0,0.37201249999999997,-0.019670535070636024,-0.020523833745940714,-0.021353961400920586
4JNXUYY8wbaaDmk3BPzlWw,-0.019788306868183003,-0.020643299646866176,-0.021475075402453303,VUhjF104dI_nS0wRkW3c6w,5.41,1.7112625000000001,2015-12-04,1.0,0.7112625,-0.019670557047086396,-0.020523856038514126,-0.021353984001032833
4JNXUYY8wbaaDmk3BPzlWw,-0.019787341290687044,-0.020642347359774105,-0.02147413604486892,SpdR6VXAHImVx-rLjhyUVA,20.980000000000004,0.7838954545454548,2015-12-05,0.5,0.2838954545454546,-0.019670578835191545,-0.020523878145103914,-0.021354006417458923
4JNXUYY8wbaaDmk3BPzlWw,-0.01978913493268042,-0.020644116313716543,-0.021475880981155493,wpVSA1gCsw4Xx452uYeLxw,2.6300000000000003,1.5427,2015-12-05,1.0,0.5427,-0.0196706009497406,-0.020523900573413672,-0.021354029151009323
4JNXUYY8wbaaDmk3BPzlWw,-0.01979029054139847,-0.020645256016402547,-0.02147700520973217,RiPAVGT8yUkTdUxqa1G0sA,3.26,-0.4443652173913044,2015-12-05,-0.5,0.055634782608695664,-0.01967062327155926,-0.020523923205909567,-0.021354052085746124
4JNXUYY8wbaaDmk3BPzlWw,-0.019788850746468745,-0.02064383603910125,-0.021475604511918656,9Y5BkpyzYlI1PMBjnm5mzQ,3.58,1.6250375,2015-12-06,1.0,0.6250375,-0.019670645316585345,-0.02052394556519228,-0.021354074750751937
4JNXUYY8wbaaDmk3BPzlWw,-0.01979305715810553,-0.020647769091008294,-0.021479271627081742,qfGrok5FrE2SJhc3Sp0FJA,4.73,-1.2360888888888888,2015-12-06,-1.0,-0.23608888888888893,-0.019670668137584887,-0.020523968649369354,-0.021354098090960054
4JNXUYY8wbaaDmk3BPzlWw,-0.01978952849175175,-0.020644504455761048,-0.02147626385327084,YUmbJ3Uq9Ih-7VgodlOVqw,1.71,1.12478,2015-12-06,1.0,0.12478,-0.01967069029235733,-0.02052399111643485,-0.021354120861838397
4JNXUYY8wbaaDmk3BPzlWw,-0.01911806596694987,-0.019908652520187475,-0.020677770978344556,l4hRcfkhlbC38aCC2UN1mA,772.28,1.2520485714285714,2015-12-07,1.0,0.25204857142857146,-0.01967058730608722,-0.02052387644282392,-0.021353994818252207
4JNXUYY8wbaaDmk3BPzlWw,-0.01738415701655427,-0.018076327754059207,-0.01874970284275901,P6_r7O8zEjnxTSBkS6WYfg,1021.2600000000001,1.3999866666666665,2015-12-07,1.0,0.3999866666666666,-0.01967016128963678,-0.020523420406176118,-0.02135350957659476
4JNXUYY8wbaaDmk3BPzlWw,-0.01979019970696272,-0.020645172830456415,-0.021476929464583572,q64TAgz-0HneBHI5eRs-lg,0.5700000000000001,-0.2679315789473684,2015-12-08,-0.5,0.2320684210526316,-0.019670183651487993,-0.02052344308732818,-0.021353532568377173
4JNXUYY8wbaaDmk3BPzlWw,-0.019789157463633078,-0.020644182195215688,-0.02147598903603254,YwPSZ7LhQp7pm-9GYdaXnQ,8.59,0.29932000000000003,2015-12-08,0.0,0.29932,-0.01967020581088679,-0.020523465575521118,-0.02135355537643597
4JNXUYY8wbaaDmk3BPzlWw,-0.0197797223083529,-0.02063483324665305,-0.02146672395327487,mdvODN4jjxGItZbcx5Vcug,42.78,1.5219666666666667,2015-12-08,1.0,0.5219666666666667,-0.0196702262050204,-0.0205234863143798,-0.021353576450658843
4JNXUYY8wbaaDmk3BPzlWw,-0.01977362396418947,-0.020628818841331498,-0.021460791207466023,nGqmdnQb_xUHNcPheQbwtg,219.14000000000004,0.24114999999999998,2015-12-08,0.0,0.24115,-0.019670245456139213,-0.020523505925723492,-0.021353596412445625
4JNXUYY8wbaaDmk3BPzlWw,-0.019790169951191094,-0.02064515244955012,-0.021476918203971795,C-6z666fkRtMkRyireOHuQ,2.61,-0.27980000000000005,2015-12-09,-0.5,0.2202,-0.01967026778013308,-0.020523528570273716,-0.021353619368847623
4JNXUYY8wbaaDmk3BPzlWw,-0.019788724679073777,-0.020643711706923362,-0.021475481867838875,sbLl-XNs4ZR_jSdvWvx7BA,4.44,1.5183999999999997,2015-12-09,1.0,0.5184,-0.019670289826829328,-0.020523550938250017,-0.021353642049379725
4JNXUYY8wbaaDmk3BPzlWw,-0.019789782382338306,-0.02064475485174655,-0.0214765108495496,LEQIqTYQZwq2ecOEjIZ6fA,0.06,1.3225666666666664,2015-12-09,1.0,0.3225666666666666,-0.019670312062139247,-0.020523573492011365,-0.02135366491294507
4JNXUYY8wbaaDmk3BPzlWw,-0.01978885176917755,-0.02064373422596133,-0.021475402655400933,MqtBlID8vHs8NlbvZoNdtQ,2.96,1.70708,2015-12-10,1.0,0.7070799999999999,-0.019670334116038232,-0.020523595847496752,-0.02135368756182739
4JNXUYY8wbaaDmk3BPzlWw,-0.019781701304774746,-0.020636785003768088,-0.02146864921075675,sBn38IpIjZmah9_Rxtsxlg,40.629999999999995,1.2923333333333336,2015-12-10,1.0,0.29233333333333333,-0.019670354831661137,-0.02052361690202731,-0.021353708946062682
4JNXUYY8wbaaDmk3BPzlWw,-0.019785592609831593,-0.02064062274811551,-0.02147243484881667,a02LznO-31fxQZvvdIjpcA,34.15,0.8127599999999999,2015-12-11,0.5,0.31276000000000004,-0.019670376263273223,-0.02052363866245991,-0.021353731026386793
4JNXUYY8wbaaDmk3BPzlWw,-0.01967994729877942,-0.020524371946399,-0.021345866544741465,CluQuGGXBW1VLVkflhUYpg,161.17000000000002,0.9778153846153845,2015-12-11,0.5,0.4778153846153846,-0.01967037804293769,-0.020523638798808724,-0.02135372956404361
4JNXUYY8wbaaDmk3BPzlWw,-0.019789534100273398,-0.020644509987086,-0.0214762693094952,ekOYZTSBD7tbE-EDFO-nnQ,1.08,1.447975,2015-12-11,1.0,0.447975,-0.019670400195021222,-0.0205236612697491,-0.02135375234518238
4JNXUYY8wbaaDmk3BPzlWw,-0.019778924025444233,-0.020633053030039816,-0.021463988467015582,7NEmI73fmuLghBls4rKM3w,35.46,1.7904499999999999,2015-12-12,1.0,0.7904500000000001,-0.019670420366736916,-0.020523681602790046,-0.02135377283516785
4JNXUYY8wbaaDmk3BPzlWw,-0.019789968836046556,-0.02064493873906792,-0.0214766922401739,iXOsAy50W7GnYVaoJtPV4g,1.2700000000000002,0.08499999999999996,2015-12-13,0.0,0.085,-0.01967044258351248,-0.020523704137102677,-0.021353795678394946
4JNXUYY8wbaaDmk3BPzlWw,-0.019771655268069344,-0.02062601577395773,-0.021457176425891955,alygFlMlD_wweJJC5EvEoA,43.14,1.2831315789473683,2015-12-13,1.0,0.28313157894736846,-0.019670461389288133,-0.02052372314706865,-0.021353814887006523
4JNXUYY8wbaaDmk3BPzlWw,-0.019788025742010662,-0.02064302239017146,-0.0214748019101616,BnG6B2ypO_avkkIa4umctg,7.720000000000001,1.4669750000000001,2015-12-13,1.0,0.46697500000000003,-0.019670483229219906,-0.020523745309291033,-0.021353837362767837
4JNXUYY8wbaaDmk3BPzlWw,-0.019591152651234234,-0.020436602288740113,-0.02125909404373516,9E35LB29RXJixo0563Iwew,601.46,0.6687799999999999,2015-12-14,0.5,0.16877999999999999,-0.019670468494714335,-0.02052372912373744,-0.021353819765568906
4JNXUYY8wbaaDmk3BPzlWw,-0.019774421949975363,-0.02062704546952232,-0.021456516302357675,FdZBiBXmhEcTxupQWGck3w,60.690000000000005,1.3643399999999999,2015-12-15,1.0,0.36434,-0.019670487798977152,-0.020523748309688377,-0.021353838836420676
4JNXUYY8wbaaDmk3BPzlWw,-0.01978714497162004,-0.020642153742882474,-0.021473945056776023,U2cTPixd8mQxM6CHmacHgA,132.0,0.1391199999999999,2015-12-15,0.0,0.13912,-0.019670509458311097,-0.020523770293615816,-0.02135386113612739
4JNXUYY8wbaaDmk3BPzlWw,-0.018982361611941112,-0.019815713864749895,-0.02062643673520248,Z1GkmmyhHAG8Q1e_QEOGgw,718.91,0.9964599999999999,2015-12-15,0.5,0.49646000000000007,-0.01967038171599694,-0.020523638855630133,-0.02135372610282482
4JNXUYY8wbaaDmk3BPzlWw,-0.01978901094912655,-0.020643994036697366,-0.02147576036433052,42t1--btc1Ty1YynUCshhA,3.47,1.432642857142857,2015-12-15,1.0,0.43264285714285716,-0.019670403733300788,-0.02052366119326582,-0.021353748752093844
4JNXUYY8wbaaDmk3BPzlWw,0.0023535021040390625,0.0025209595974953203,0.002683869842611486,o4tYl3Hz0oDfpNn4k02DCw,5896.05,1.3451714285714287,2015-12-15,1.0,0.3451714285714286,-0.019666316907203673,-0.020519384960051724,-0.02134928825504528
4JNXUYY8wbaaDmk3BPzlWw,-0.019789414852622977,-0.02064442268112332,-0.021476213077854966,Du9u6dXgWYubbnZuor1KqQ,6.9700000000000015,0.24995000000000012,2015-12-16,0.0,0.24995000000000003,-0.019666339745412473,-0.020519408158144688,-0.021349311803249886
4JNXUYY8wbaaDmk3BPzlWw,-0.01978671961242906,-0.02064190444098979,-0.021473867031408744,a_JlF4FoZXzzXKu_QBM6ew,10.19,1.0,2015-12-17,1.0,0.0,-0.019666362075196744,-0.020519430880512127,-0.021349334907540027
4JNXUYY8wbaaDmk3BPzlWw,-0.019782022381588327,-0.020635790590214143,-0.02146637502850579,5fA6lFpil4O9C6lzp4_w7Q,85.73,0.49692500000000006,2015-12-19,0.0,0.49692500000000006,-0.019666383525550304,-0.020519452460576983,-0.021349356613793915
4JNXUYY8wbaaDmk3BPzlWw,-0.019789755308829315,-0.020644728150882807,-0.02147648451121209,2lOIQL2yWpvQm6clS89KPw,2.7199999999999998,0.42405000000000004,2015-12-19,0.0,0.42405,-0.019666406401831277,-0.020519475689890966,-0.021349380186554422
4JNXUYY8wbaaDmk3BPzlWw,-0.019684802646075417,-0.020541220077795685,-0.021374381800476128,dxzENIwnxH6wnc6zueYnVA,1361.3700000000001,0.12516666666666665,2015-12-20,0.0,0.12516666666666665,-0.01966640981233262,-0.020519479721108593,-0.021349384821633014
4JNXUYY8wbaaDmk3BPzlWw,-0.019783257968262413,-0.020637715891370423,-0.021468971315194096,AQRqMBHwZd_hDBxnTshmKA,44.730000000000004,0.8688625000000001,2015-12-20,0.5,0.3688625,-0.019666431470934272,-0.020519501636988163,-0.0213494069878042
4JNXUYY8wbaaDmk3BPzlWw,-0.01978900332979716,-0.020643986522242086,-0.021475752951901406,ee2rTOUEqkps-bGQ5F_XVA,3.9899999999999998,1.29325,2015-12-20,1.0,0.29325,-0.019666454186252815,-0.020519524706833464,-0.021349430402549215
4JNXUYY8wbaaDmk3BPzlWw,-0.019789272693440774,-0.020644252178309896,-0.021476015001071547,FdmdZZuN8Rli3xuQmM2H2g,4.15,0.9139333333333335,2015-12-20,0.5,0.4139333333333333,-0.019666476943063487,-0.020519547817352546,-0.02134945385717188
4JNXUYY8wbaaDmk3BPzlWw,-0.019761989826774684,-0.020617344838536056,-0.021449472990891394,ZLesqkkzb-VCL-f6-9BZmQ,149.63,0.30141666666666667,2015-12-21,0.0,0.30141666666666667,-0.019666494637187924,-0.020519565934622126,-0.021349472386096243
4JNXUYY8wbaaDmk3BPzlWw,-0.019789717194268253,-0.020644690560938095,-0.021476447431638235,OneCWV0KQmhr0-VTh1p5fQ,2.0100000000000002,0.6061800000000002,2015-12-21,0.5,0.10617999999999998,-0.0196665174604065,-0.020519589110140984,-0.0213494959043488
4JNXUYY8wbaaDmk3BPzlWw,-0.01961820711229212,-0.020471408814772163,-0.021301442130189807,c38IT-WyaIfNXO7PAaTu1Q,192.41,1.4047,2015-12-22,1.0,0.4047,-0.019666508514045736,-0.020519580187864064,-0.021349487005501735
4JNXUYY8wbaaDmk3BPzlWw,-0.019789890225055506,-0.020644851493991867,-0.02147659659546819,sWDXvHeDThQeiA8s29Fc7A,3.26,0.14995000000000003,2015-12-22,0.0,0.14994999999999997,-0.019666531358280323,-0.020519603381958886,-0.021349510539956457
4JNXUYY8wbaaDmk3BPzlWw,-0.019783211638517928,-0.020637666045494774,-0.021468918048666907,rLgw7mSVWEOz5AlIiMarFA,38.96,1.0011555555555556,2015-12-22,0.5,0.5011555555555556,-0.019666552957739825,-0.020519625237320517,-0.021349532644271287
4JNXUYY8wbaaDmk3BPzlWw,-0.019786275488627103,-0.020641296227629224,-0.02147309918428264,Eedrz1bElHAZJEIZwu3Rmg,15.66,1.4490222222222222,2015-12-22,1.0,0.4490222222222222,-0.019666575116268587,-0.020519647756474746,-0.021349555514258333
4JNXUYY8wbaaDmk3BPzlWw,-0.01978964498344027,-0.020644587640108236,-0.021476314634725657,pbAHiv57TH7hRHNmyMVHWg,9.170000000000002,0.20495384615384626,2015-12-22,0.0,0.20495384615384615,-0.019666597890115215,-0.020519670876364388,-0.021349578970794317
4JNXUYY8wbaaDmk3BPzlWw,-0.019782135205322904,-0.02063650791791205,-0.021467680445078186,jSUAbVGhJ1F9dqndYO2HxQ,48.24999999999999,0.9411428571428573,2015-12-23,0.5,0.44114285714285717,-0.01966661926612173,-0.02051969249283831,-0.021349600821205843
4JNXUYY8wbaaDmk3BPzlWw,-0.019786915673414285,-0.020641927600783427,-0.021473721985080907,dFPm9Dpu6_VEwLYKVkTOPw,24.060000000000002,0.7976749999999999,2015-12-23,0.5,0.29767499999999997,-0.019666641518509314,-0.020519715103846068,-0.021349623781095572
4JNXUYY8wbaaDmk3BPzlWw,-0.01974607273432749,-0.020597708536252757,-0.02142621847258508,rGyxhmfO0lvOHswUndr0xQ,313.74,0.82266,2015-12-24,0.5,0.32266,-0.019666656208950556,-0.02051972952837583,-0.021349637946934574
4JNXUYY8wbaaDmk3BPzlWw,-0.019789463634484417,-0.020644440491202287,-0.021476200757179376,iiOP-cdpFgqsKiMXlW4zBw,4.22,0.6644999999999999,2015-12-25,0.5,0.1645,-0.019666678917424213,-0.02051975258883493,-0.021349661349821084
4JNXUYY8wbaaDmk3BPzlWw,-0.019790465749008224,-0.020645404563724767,-0.021477127820717534,rU_aC_2YWUSq8jm7yWVNBw,0.22,-1.30675,2015-12-25,-1.0,-0.30674999999999997,-0.0196667018027693,-0.020519775819002224,-0.021349684915447056
4JNXUYY8wbaaDmk3BPzlWw,-0.019789560039096488,-0.020644535568881794,-0.02147629454395883,GMJ8R0Q1xF3iV6rZfKMH6g,1.0,1.4218000000000002,2015-12-25,1.0,0.4218,-0.019666724512239973,-0.02051979887995414,-0.021349708318335877
4JNXUYY8wbaaDmk3BPzlWw,-0.019790560259858703,-0.02064549286792028,-0.02147721008679726,mgw-jTSVcBE0sXpgKzVdoQ,0.37,-1.3991,2015-12-25,-1.0,-0.3991,-0.01966674739816635,-0.02051982210929954,-0.021349731881774883
4JNXUYY8wbaaDmk3BPzlWw,-0.01979037477812917,-0.0206453195670262,-0.02147704863597233,ex-eFjnBeLXxqhdQNKyVOA,0.06,-1.2111166666666666,2015-12-25,-1.0,-0.21111666666666665,-0.019666770241362944,-0.020519845298038956,-0.021349755406674033
4JNXUYY8wbaaDmk3BPzlWw,-0.019782949976366204,-0.020637384524861302,-0.02146861720880122,TTWKipxmv1BIQqxCeynLzg,29.590000000000003,1.35824,2015-12-25,1.0,0.35824000000000006,-0.01966679170445827,-0.0205198670122874,-0.021349777365255618
4JNXUYY8wbaaDmk3BPzlWw,-0.01978923701756008,-0.02064421699347907,-0.021475980293956587,JgGxp3rnHfipN6wn9bVK1A,4.6,0.8818000000000001,2015-12-25,0.5,0.3818,-0.01966681432088108,-0.02051988998051444,-0.021349800675733766
4JNXUYY8wbaaDmk3BPzlWw,-0.019791855924445212,-0.020646799853200504,-0.021478528085361992,0oCeenIZBq0uMVLt0tSu8A,22.99,-0.502,2015-12-26,-0.5,-0.001999999999999988,-0.019666837412589955,-0.020519913417240698,-0.021349824448108585
4JNXUYY8wbaaDmk3BPzlWw,-0.019784267831566726,-0.020638802396834022,-0.02147013238162665,iBF1PULTRxILBXmPbVYunA,21.270000000000003,1.5168555555555554,2015-12-26,1.0,0.5168555555555555,-0.01966685909472049,-0.020519935368677106,-0.021349846661537962
4JNXUYY8wbaaDmk3BPzlWw,-0.019788905974690074,-0.020643792545325335,-0.021475464976906222,3VK8yQdxSPC4p09KC9yL0w,3.72,1.3645166666666668,2015-12-26,1.0,0.3645166666666666,-0.019666881625065694,-0.020519958233210362,-0.021349869851184512
4JNXUYY8wbaaDmk3BPzlWw,-0.01978547558440158,-0.020640101810376565,-0.021471520966863,dmx5Aryrq50rZ4Q22DcZ_w,24.869999999999997,1.0305833333333334,2015-12-27,0.5,0.5305833333333333,-0.01966690351394708,-0.020519980408104634,-0.0213498923043251
4JNXUYY8wbaaDmk3BPzlWw,-0.019788814784883257,-0.020643605986710778,-0.02147518563918971,CL8k4erAzG8H0kY_vQ4q_Q,5.1899999999999995,1.0333666666666668,2015-12-27,0.5,0.5333666666666667,-0.019666926010952233,-0.020520003221461084,-0.02134991542544244
4JNXUYY8wbaaDmk3BPzlWw,-0.019918889030507314,-0.020775184849000095,-0.021608228260816986,id16zMOKo2Po9jFs2PxDkw,194.76,-1.04125625,2015-12-27,-1.0,-0.041256249999999994,-0.01966697249859422,-0.02052005030294218,-0.021349963084637155
4JNXUYY8wbaaDmk3BPzlWw,-0.019793415747036747,-0.020648160831401752,-0.02147969561872154,zc6aDCP2gN-gBu9NRo7Y7A,7.420000000000001,-1.38498,2015-12-27,-1.0,-0.38498,-0.019666995823303394,-0.02052007393521085,-0.021349987016113653
4JNXUYY8wbaaDmk3BPzlWw,-0.019632343352004478,-0.020431175877864804,-0.021208316392207216,LhFzr2vZDEc2KNHxuiHtIw,514.0,1.2405833333333334,2015-12-27,1.0,0.24058333333333337,-0.019666989432216838,-0.020520057539405362,-0.0213499608872638
4JNXUYY8wbaaDmk3BPzlWw,-0.019788760645488956,-0.020643636186568504,-0.021475297888096767,O78C6-4AGjLiRG05pTLDMQ,3.6599999999999997,1.5659166666666664,2015-12-27,1.0,0.5659166666666666,-0.01966701188680162,-0.020520080327280553,-0.02134998399937902
4JNXUYY8wbaaDmk3BPzlWw,-0.019376802824431216,-0.020169541551417147,-0.02094075374181381,3NnPbhmv_vEfPTBp2pnn9Q,516.5200000000001,1.43804,2015-12-28,1.0,0.43804,-0.019666958382180973,-0.02052001569992512,-0.021349908551322683
4JNXUYY8wbaaDmk3BPzlWw,-0.019786346488316564,-0.02064076594387121,-0.02147198394471439,-hMav1396QxA4e3ZNDlsBw,11.809999999999999,1.5404857142857145,2015-12-28,1.0,0.5404857142857142,-0.019666980389205148,-0.0205200379580346,-0.021349931053699346
4JNXUYY8wbaaDmk3BPzlWw,-0.019788597787825157,-0.020643460969050453,-0.021475110646352213,Bbiat8F7xW7XU5LHR2bbdg,10.67,0.7075533333333333,2015-12-28,0.5,0.20755333333333334,-0.019667002803027227,-0.020520060704627124,-0.02134995412402604
4JNXUYY8wbaaDmk3BPzlWw,-0.019787672281603053,-0.020642673794864175,-0.02147445804784498,i__MFvgkRUsKUjU6FifnQg,23.770000000000003,0.6089571428571428,2015-12-29,0.5,0.10895714285714286,-0.019667025038051844,-0.020520083297789135,-0.021349977065600358
4JNXUYY8wbaaDmk3BPzlWw,-0.01978763846954812,-0.020642640448205407,-0.021474425153944265,F80k5s-xEVR_RnzgU47YDw,21.040000000000003,0.6943333333333332,2015-12-29,0.5,0.1943333333333333,-0.019667047258654553,-0.020520105876483022,-0.021349999992661586
4JNXUYY8wbaaDmk3BPzlWw,-0.01978350578256305,-0.020638564644359425,-0.02147040468859629,W9yQiWX9ukUmIGoGqnyEuA,25.36,1.5971000000000002,2015-12-29,1.0,0.5971,-0.01966706870984702,-0.020520127696112396,-0.021350022170723095
4JNXUYY8wbaaDmk3BPzlWw,-0.01978878312523169,-0.02064376934861656,-0.021475538726912102,XUS0_eIFPLCY3dKBIgIluQ,9.72,0.7351800000000002,2015-12-30,0.5,0.23518,-0.019667091125024808,-0.020520150466214148,-0.021350045286110977
4JNXUYY8wbaaDmk3BPzlWw,-0.01978895224633348,-0.020643936141901298,-0.021475703255591005,6Gh_TXDDQ0c2XSgf89JMbA,5.939999999999999,0.9776000000000002,2015-12-30,0.5,0.4776000000000001,-0.01966711356308802,-0.020520173258642003,-0.02135006842328083
4JNXUYY8wbaaDmk3BPzlWw,-0.01978892460671533,-0.020643908882720385,-0.021475676366516705,kNAknhQKQz54pZzyp65jUg,3.88,1.427,2015-12-30,1.0,0.42700000000000005,-0.019667135987801503,-0.02052019603765969,-0.021350091546981722
4JNXUYY8wbaaDmk3BPzlWw,-0.01978598210007254,-0.020641006877333945,-0.02147281376258947,vw3Rfs3TA5SOGtSoNVudtg,17.62,1.39866,2015-12-31,1.0,0.39866,-0.019667157862661114,-0.02052021827414776,-0.021350114135278354
4JNXUYY8wbaaDmk3BPzlWw,-0.01978790497032268,-0.02064290328080931,-0.021474684417985612,k_MtlybIrFgHDnyTCAY02g,7.8100000000000005,1.5408749999999998,2015-12-31,1.0,0.540875,-0.0196671800833287,-0.020520240851440115,-0.02135013705951146
4JNXUYY8wbaaDmk3BPzlWw,-0.019789186241544243,-0.020644166916354623,-0.021475930896745377,TArcd5Vw3B35xaOO6KOR0A,4.13,1.0267666666666666,2015-12-31,0.5,0.5267666666666667,-0.01966720253156388,-0.020520263652924,-0.021350160204651705
4JNXUYY8wbaaDmk3BPzlWw,-0.019788183525600633,-0.020642879654458435,-0.021474366815639634,C31ENCyvCvQp_FPchnN1NA,6.13,1.3755199999999999,2015-12-31,1.0,0.37552,-0.01966722478708155,-0.020520286209215675,-0.021350183053549975
4JNXUYY8wbaaDmk3BPzlWw,-0.01978941158108305,-0.02064438915427469,-0.021476150117269777,sIQa3m9Ry2sTM6WhCen0QA,1.7600000000000002,1.37906,2015-12-31,1.0,0.37906,-0.01966724726028258,-0.020520309034844707,-0.021350206222036955
4JNXUYY8wbaaDmk3BPzlWw,-0.019787548221923634,-0.0206423317478166,-0.021473903932798466,snFIL5RzaT3AnnsSWkwqSw,8.040000000000001,1.597775,2015-12-31,1.0,0.597775,-0.01966726938256313,-0.020520331473740067,-0.021350228968949565
4JNXUYY8wbaaDmk3BPzlWw,-0.019789390894305647,-0.020644368752234188,-0.02147612999223436,6tAOQHwDUPy0piNrNn33ew,1.7400000000000002,1.4380799999999998,2015-12-31,1.0,0.43807999999999997,-0.019667291835497817,-0.020520354278902506,-0.021350252116775135
